14	380926
14	380976
14	381001
14	381025
14	381028
14	381043
14	381046
14	381079
14	381088
14	381092
14	381103
14	381109
14	381142
14	381178
14	381193
14	381205
14	381226
14	381228
14	381232
14	381249
14	381253
14	381269
14	381272
14	381283
14	381292
14	381295
14	381296
14	381325
14	381328
14	381334
14	381340
14	381349
14	381354
14	381358
14	381365
14	381374
14	381377
14	381382
14	381388
14	381398
14	381412
14	381427
14	381484
14	381514
14	381519
14	381559
14	381574
14	381590
14	381606
14	381622
14	381631
14	381660
14	381664
14	381719
14	381721
14	381730
14	381736
14	381743
14	381757
14	381764
14	381776
14	381811
14	381812
14	381820
14	381838
14	381844
14	381847
14	381865
14	381872
14	381889
14	381922
14	381925
14	381928
14	381934
14	381979
14	382001
14	382024
14	382030
14	382060
14	382066
14	382069
14	382075
14	382087
14	382126
14	382159
14	382162
14	382168
14	382190
14	382198
14	382207
14	382228
14	382234
14	382246
14	382250
14	382252
14	382258
14	382271
14	382288
14	382297
14	382314
14	382315
14	382325
14	382327
14	382352
14	382356
14	382357
14	382361
14	382362
14	382367
14	382368
14	382374
14	382383
14	382387
14	382414
14	382417
14	382423
14	382438
14	382450
14	382463
14	382466
14	382513
14	382519
14	382525
14	382549
14	382582
14	382585
14	382586
14	382588
14	382594
14	382607
14	382618
14	382657
14	382684
14	382705
14	382723
14	382726
14	382743
14	382744
14	382771
14	382785
14	382809
14	382827
14	382831
14	382834
14	382841
14	382850
14	382868
14	382894
14	382900
14	382918
14	382933
14	382951
14	383029
14	383044
14	383059
14	383062
14	383086
14	383104
14	383161
14	383164
14	383167
14	383182
14	383188
14	383272
14	383273
14	383294
14	383333
14	383357
14	383442
14	383444
14	383446
14	383535
14	383540
14	383541
14	383557
14	383583
14	383584
14	383603
14	383606
14	383688
14	383744
14	383747
14	383759
14	383765
14	383793
14	383794
14	383797
14	383801
14	383924
14	383946
14	383964
14	383973
14	383978
14	383982
14	383988
14	383997
14	384005
14	384038
14	384050
14	384062
14	384099
14	384101
14	384103
14	384114
14	384116
14	384118
14	384137
14	384142
14	384150
14	384155
14	384173
14	384179
14	384206
14	384212
14	384221
14	384239
14	384245
14	384254
14	384272
14	384323
14	384358
14	384365
14	384368
14	384392
14	384404
14	384410
14	384419
14	384471
14	384476
14	384492
14	384500
14	384512
14	384527
14	384531
14	384532
14	384554
14	384569
14	384572
14	384578
14	384585
14	384589
14	384606
14	384651
14	384701
14	384706
14	384710
14	384728
14	384750
14	384758
14	384764
14	384776
14	384791
14	384800
14	384806
14	384821
14	384822
14	384833
14	384840
14	384842
14	384854
14	384857
14	384872
14	384875
14	384881
14	384896
14	384899
14	384906
14	384959
14	384997
14	385013
14	385034
14	385046
14	385061
14	385073
14	385107
14	385108
14	385118
14	385131
14	385135
14	385136
14	385145
14	385153
14	385157
14	385163
14	385223
14	385244
14	385247
14	385277
14	385280
14	385304
14	385313
14	385334
14	385347
14	385364
14	385396
14	385408
14	385419
14	385439
14	385457
14	385487
14	385497
14	385505
14	385508
14	385514
14	385526
14	385550
14	385606
14	385616
14	385666
14	385795
14	385800
14	385801
14	385813
14	385820
14	385862
14	385899
14	385900
14	385919
14	385925
14	385927
14	385936
14	385945
14	385957
14	385966
14	385969
14	385980
14	385984
14	385987
14	385999
14	386011
14	386014
14	386032
14	386044
14	386047
14	386065
14	386074
14	386081
14	386093
14	386101
14	386110
14	386113
14	386119
14	386120
14	386167
14	386177
14	386202
14	386203
14	386218
14	386221
14	386244
14	386245
14	386260
14	386305
14	386352
14	386730
14	386732
14	386733
14	386739
14	386744
14	386754
14	386789
14	386793
14	386818
14	386820
14	386826
14	386829
14	386830
14	386834
14	386846
14	386847
14	386862
14	386868
14	386921
14	386931
14	386949
14	386963
14	386970
14	386973
14	386982
14	386985
14	386988
14	386990
14	387000
14	387009
14	387021
14	387029
14	387030
14	387036
14	387045
14	387046
14	387047
14	387105
14	387108
14	387135
14	387147
14	387152
14	387177
14	387180
14	387186
14	387192
14	387198
14	387216
14	387218
14	387221
14	387234
14	387243
14	387255
14	387264
14	387284
14	387321
14	387342
14	387372
14	387381
14	387384
14	387396
14	387399
14	387407
14	387429
14	387434
14	387441
14	387464
14	387480
14	387486
14	387502
14	387504
14	387508
14	387510
14	387513
14	387516
14	387522
14	387531
14	387543
14	387566
14	387572
14	387579
14	387588
14	387612
14	387636
14	387642
14	387648
14	387654
14	387672
14	387675
14	387683
14	387689
14	387696
14	387705
14	387708
14	387716
14	387744
14	387753
14	387756
14	387800
14	387822
14	387825
14	38783
14	387834
14	387861
14	387873
14	387876
14	387879
14	387882
14	387885
14	387897
14	387900
14	387909
14	387915
14	387933
14	387939
14	387945
14	387954
14	387969
14	387972
14	387975
14	387999
14	388002
14	388008
14	388026
14	388044
14	388095
14	388122
14	388137
14	388155
14	388160
14	388167
14	388176
14	388197
14	388201
14	388205
14	388212
14	388221
14	388224
14	388227
14	388229
14	388230
14	388245
14	388287
14	388296
14	388299
14	388301
14	388329
14	388333
14	388338
14	388346
14	388356
14	388357
14	388358
14	388361
14	388368
14	388374
14	388383
14	388413
14	388430
14	388446
14	388449
14	388458
14	388479
14	388485
14	388492
14	388493
14	388521
14	388522
14	388545
14	388561
14	388569
14	388573
14	388575
14	388580
14	388581
14	388591
14	38893
14	389570
14	389585
14	389600
14	389609
14	389615
14	389623
14	389624
14	389633
14	389671
14	389684
14	389693
14	389703
14	389708
14	389722
14	389724
14	389777
14	389780
14	389795
14	389798
14	389801
14	389861
14	389871
14	389879
14	389894
14	389903
14	390005
14	390008
14	390012
14	390014
14	390029
14	390035
14	390050
14	390059
14	390062
14	390085
14	390088
14	390097
14	390113
14	390114
14	390130
14	390134
14	390140
14	390143
14	390170
14	390200
14	390209
14	390212
14	390219
14	390221
14	390260
14	390263
14	390266
14	390299
14	390607
14	391152
14	391164
14	391173
14	391453
14	391501
14	391525
14	391531
14	391546
14	391582
14	391591
14	391612
14	391618
14	391631
14	391633
14	391654
14	391687
14	391705
14	391729
14	391744
14	391747
14	391762
14	391774
14	391789
14	391801
14	391813
14	391837
14	391858
14	391888
14	391897
14	391912
14	391924
14	391939
14	391948
14	391972
14	392020
14	392038
14	392044
14	392083
14	392117
14	392125
14	392135
14	392140
14	392155
14	392164
14	392167
14	392178
14	392206
14	392224
14	392233
14	392248
14	392254
14	392272
14	392299
14	392302
14	392311
14	392332
14	392342
14	392344
14	392353
14	392359
14	392374
14	392395
14	392432
14	392440
14	392447
14	392449
14	392452
14	392458
14	392467
14	392488
14	392506
14	392522
14	392530
14	392560
14	392563
14	392575
14	392578
14	392581
14	392620
14	392638
14	392647
14	392659
14	392671
14	392737
14	392752
14	392755
14	392758
14	392797
14	392815
14	392824
14	392851
14	392887
14	392890
14	392911
14	392920
14	392926
14	392953
14	392968
14	392987
14	392996
14	393000
14	393003
14	393017
14	393028
14	393031
14	393070
14	393085
14	393094
14	393106
14	393121
14	393127
14	393136
14	393139
14	393161
14	393182
14	393187
14	393193
14	393218
14	393219
14	393238
14	393262
14	393274
14	393289
14	393409
14	393415
14	393424
14	393430
14	393436
14	393446
14	393454
14	393461
14	393490
14	393511
14	393520
14	393529
14	393566
14	393577
14	393592
14	393596
14	393601
14	393643
14	393645
14	393658
14	393674
14	393694
14	393697
14	393709
14	393724
14	393763
14	393785
14	393787
14	393805
14	393817
14	393820
14	393847
14	393856
14	393868
14	393880
14	393886
14	393889
14	393895
14	393934
14	39394
14	393941
14	393972
14	393982
14	393985
14	393991
14	393994
14	394000
14	394027
14	394042
14	394057
14	394087
14	394095
14	394100
14	394103
14	394111
14	394121
14	394123
14	394156
14	394162
14	394184
14	394192
14	394198
14	394216
14	394242
14	394292
14	394301
14	394346
14	394351
14	394708
14	394729
14	394730
14	394735
14	394736
14	394747
14	394789
14	394810
14	394840
14	394872
14	394873
14	394876
14	394890
14	394893
14	394894
14	394903
14	394933
14	394941
14	394942
14	394947
14	394954
14	394970
14	394973
14	394975
14	394979
14	394986
14	394990
14	395043
14	395106
14	395113
14	395169
14	395215
14	395218
14	395272
14	395273
14	395282
14	395288
14	395366
14	395382
14	395466
14	395469
14	395475
14	395481
14	395513
14	395562
14	395568
14	395571
14	395598
14	395604
14	395607
14	395664
14	395676
14	395688
14	395721
14	395742
14	395748
14	395751
14	395754
14	395775
14	395781
14	395799
14	395813
14	395832
14	395861
14	395880
14	395904
14	395907
14	395943
14	395973
14	395996
14	396002
14	396036
14	396072
14	396099
14	396109
14	396111
14	396131
14	396138
14	396162
14	396222
14	396228
14	396243
14	396252
14	396279
14	396323
14	396326
14	396344
14	396363
14	396375
14	396438
14	396447
14	396448
14	396456
14	396468
14	396494
14	396585
14	396590
14	396591
14	396639
14	396720
14	396759
14	396765
14	396816
14	396876
14	396909
14	396924
14	396930
14	396941
14	396945
14	396953
14	396969
14	396971
14	396975
14	396986
14	396989
14	396995
14	397015
14	397016
14	397020
14	397029
14	397034
14	397044
14	397086
14	397101
14	397104
14	397122
14	397133
14	397172
14	397229
14	397578
14	397580
14	397588
14	397589
14	397594
14	397596
14	397602
14	397610
14	397635
14	397638
14	397666
14	397674
14	397677
14	397726
14	397732
14	397738
14	397784
14	397792
14	397811
14	397813
14	397814
14	397831
14	397870
14	397879
14	397942
14	397963
14	397973
14	397982
14	397983
14	397996
14	398005
14	398006
14	398009
14	398011
14	398012
14	398021
14	398032
14	398050
14	398127
14	398170
14	398173
14	398175
14	398188
14	398195
14	398205
14	398224
14	398227
14	398251
14	398254
14	398263
14	398272
14	398278
14	398287
14	398299
14	398338
14	398356
14	398359
14	398402
14	398407
14	398419
14	398422
14	398437
14	398455
14	398461
14	398491
14	398512
14	398521
14	398528
14	398531
14	398533
14	398552
14	398573
14	398578
14	398599
14	398611
14	398623
14	398635
14	398650
14	398656
14	398686
14	398746
14	398752
14	398755
14	398761
14	398767
14	398782
14	398794
14	398801
14	398823
14	398890
14	398896
14	398908
14	398913
14	398920
14	398926
14	398928
14	398932
14	398938
14	398939
14	398942
14	398957
14	398989
14	398992
14	399011
14	399016
14	399029
14	399049
14	399060
14	399061
14	399073
14	399085
14	399086
14	399089
14	399097
14	399103
14	399105
14	399113
14	399126
14	399134
14	399143
14	399204
14	399276
14	399297
14	399317
14	399323
14	399327
14	399341
14	399347
14	399358
14	399364
14	399367
14	399389
14	399397
14	399400
14	399429
14	399431
14	399446
14	399485
14	399512
14	399515
14	399533
14	399538
14	399566
14	399573
14	399577
14	399590
14	399599
14	399602
14	399647
14	399668
14	399669
14	399671
14	399674
14	399718
14	399730
14	399747
14	399749
14	399755
14	399756
14	399768
14	399781
14	399813
14	399814
14	399825
14	399830
14	399861
14	399866
14	399873
14	399875
14	399895
14	399926
14	399962
14	399969
14	399985
14	399992
14	400010
14	400019
14	400037
14	400049
14	400052
14	400060
14	400088
14	400094
14	400117
14	400118
14	400136
14	400164
14	400190
14	400193
14	400196
14	400402
14	400649
14	400657
14	400674
14	400679
14	400691
14	400704
14	400779
14	400802
14	400805
14	400811
14	400832
14	400859
14	400862
14	400870
14	400871
14	400874
14	400877
14	400908
14	400925
14	400933
14	400940
14	400941
14	400945
14	400951
14	400964
14	400979
14	400985
14	401036
14	401066
14	401069
14	401072
14	401075
14	401082
14	401085
14	401088
14	401120
14	401126
14	401129
14	401156
14	401168
14	401183
14	401216
14	401222
14	401230
14	401236
14	401240
14	401279
14	401305
14	401320
14	401322
14	401327
14	401331
14	401336
14	401348
14	401365
14	401370
14	401383
14	401402
14	401408
14	401411
14	401413
14	401416
14	401417
14	401426
14	401429
14	401435
14	401441
14	401450
14	401486
14	401488
14	401498
14	401499
14	401504
14	401507
14	401530
14	401603
14	401633
14	401654
14	401678
14	401681
14	401692
14	401708
14	401711
14	401732
14	401759
14	401762
14	401771
14	401774
14	401777
14	401789
14	401792
14	401795
14	401807
14	401822
14	401828
14	401855
14	401875
14	401894
14	401897
14	401905
14	401966
14	402002
14	402011
14	402041
14	402098
14	402110
14	402167
14	402236
14	402269
14	402275
14	402278
14	402280
14	402327
14	402541
14	402551
14	402553
14	402560
14	402569
14	40258
14	402647
14	402662
14	402668
14	402670
14	402676
14	402678
14	402685
14	402714
14	402854
14	402860
14	402861
14	402865
14	402884
14	402885
14	402889
14	402896
14	402897
14	402904
14	402905
14	403099
14	403105
14	403108
14	403126
14	403139
14	403144
14	403156
14	403159
14	403171
14	403189
14	403198
14	403205
14	403225
14	403234
14	403249
14	403303
14	403339
14	403354
14	403375
14	403381
14	403411
14	403420
14	403435
14	403462
14	403468
14	403477
14	403478
14	403480
14	403499
14	403522
14	403531
14	403543
14	403544
14	403553
14	403564
14	403567
14	403591
14	403630
14	403639
14	403642
14	403679
14	403682
14	403688
14	403690
14	403732
14	403741
14	403748
14	403756
14	403759
14	403774
14	403784
14	403789
14	403819
14	403837
14	403846
14	403861
14	403879
14	403892
14	403897
14	403945
14	403969
14	403981
14	404029
14	404134
14	404146
14	404150
14	404161
14	404179
14	404191
14	404197
14	404212
14	404236
14	404248
14	404257
14	404269
14	404305
14	404309
14	404320
14	404338
14	404350
14	404353
14	404365
14	404389
14	404404
14	404407
14	404428
14	404455
14	404480
14	404481
14	404515
14	404527
14	404528
14	404560
14	404611
14	404653
14	404677
14	404686
14	404696
14	404742
14	404750
14	404754
14	404847
14	404848
14	404854
14	404964
14	404969
14	404986
14	404987
14	404994
14	405010
14	405035
14	405144
14	405161
14	405174
14	405177
14	405192
14	405203
14	405210
14	405252
14	405274
14	405276
14	405293
14	405321
14	405327
14	405330
14	405337
14	405346
14	405359
14	405393
14	405394
14	405396
14	405420
14	405938
14	405939
14	405952
14	405960
14	405978
14	406008
14	406065
14	406074
14	406086
14	406107
14	406164
14	406191
14	406194
14	406215
14	406227
14	406239
14	406290
14	406309
14	406320
14	406347
14	406371
14	406375
14	406386
14	406416
14	406437
14	406443
14	406482
14	406485
14	406530
14	406554
14	406581
14	406590
14	406596
14	406605
14	406617
14	406777
14	406849
14	406897
14	406928
14	406930
14	406931
14	406942
14	406957
14	406983
14	406986
14	407020
14	407029
14	407044
14	407047
14	407080
14	407098
14	407113
14	407128
14	407146
14	407158
14	407167
14	407176
14	407209
14	407212
14	407230
14	407241
14	407254
14	407263
14	407290
14	407293
14	407302
14	407311
14	407332
14	407395
14	407410
14	407425
14	407428
14	407437
14	407442
14	407443
14	407461
14	407464
14	407476
14	407503
14	407506
14	407508
14	407515
14	407518
14	407560
14	407569
14	407572
14	407589
14	407605
14	407611
14	407614
14	407623
14	407628
14	407629
14	407635
14	407641
14	407689
14	407692
14	407725
14	407728
14	407749
14	407751
14	407752
14	407755
14	407764
14	407770
14	407776
14	407791
14	407794
14	407815
14	407830
14	407841
14	407857
14	407862
14	407875
14	407877
14	407883
14	407887
14	407890
14	407932
14	407935
14	407944
14	407956
14	407995
14	408034
14	408049
14	408058
14	408100
14	408103
14	408106
14	408150
14	408153
14	408154
14	408194
14	408238
14	408268
14	408319
14	408337
14	408343
14	408352
14	408376
14	408390
14	408391
14	408418
14	408424
14	408432
14	408433
14	408448
14	408455
14	408460
14	408478
14	408490
14	408496
14	408502
14	408505
14	408508
14	408523
14	408532
14	408550
14	408561
14	408565
14	408571
14	408607
14	408619
14	408621
14	408628
14	408631
14	408646
14	408698
14	408700
14	408724
14	408725
14	408733
14	408735
14	408736
14	408751
14	408754
14	408757
14	408766
14	408775
14	408806
14	408822
14	408826
14	408827
14	408832
14	408838
14	408840
14	408843
14	408851
14	408856
14	408867
14	408871
14	408874
14	408896
14	408908
14	408909
14	408912
14	408921
14	408924
14	408925
14	408939
14	408995
14	409022
14	409426
14	409427
14	409428
14	409497
14	409501
14	409508
14	409509
14	409520
14	409524
14	409525
14	409535
14	409546
14	409550
14	409580
14	409582
14	409584
14	409591
14	409596
14	409606
14	409607
14	409609
14	409621
14	409626
14	409654
14	409709
14	409735
14	409744
14	409750
14	409756
14	409759
14	409762
14	409765
14	409774
14	409783
14	409816
14	409864
14	409870
14	409876
14	409888
14	409893
14	409894
14	409921
14	409922
14	409960
14	409963
14	409972
14	410002
14	410021
14	410028
14	410029
14	410038
14	410049
14	410061
14	410070
14	410084
14	410099
14	410125
14	410132
14	410162
14	410171
14	410200
14	410203
14	410210
14	410290
14	410328
14	410381
14	410385
14	410388
14	410398
14	410400
14	410430
14	410489
14	410532
14	410537
14	410541
14	410547
14	410583
14	410617
14	410626
14	410640
14	410649
14	410655
14	410667
14	410679
14	410682
14	410685
14	410694
14	410763
14	410766
14	410787
14	410808
14	410823
14	410862
14	410874
14	410928
14	410961
14	410970
14	410988
14	411015
14	411030
14	411057
14	411096
14	411120
14	411135
14	411162
14	411171
14	411195
14	411204
14	411208
14	411312
14	411318
14	411333
14	411339
14	411342
14	411441
14	411468
14	411478
14	411480
14	411492
14	411508
14	411522
14	411555
14	411576
14	411588
14	411618
14	411657
14	411663
14	411672
14	41204
14	412557
14	412590
14	412643
14	412644
14	412668
14	412683
14	412701
14	412767
14	412803
14	412806
14	412833
14	412863
14	412893
14	412932
14	412941
14	412986
14	413001
14	413025
14	413031
14	413049
14	413067
14	413107
14	413112
14	413122
14	413126
14	413131
14	413151
14	413244
14	413270
14	413271
14	413275
14	413280
14	413285
14	413290
14	413350
14	413360
14	413377
14	413378
14	413380
14	413381
14	413385
14	413388
14	413389
14	413402
14	413406
14	413409
14	413410
14	413417
14	413429
14	413441
14	413442
14	413454
14	413459
14	413460
14	413463
14	413464
14	413470
14	413472
14	413476
14	413479
14	413481
14	413500
14	413511
14	413565
14	413569
14	413631
14	413636
14	413644
14	413649
14	413651
14	413655
14	413657
14	413695
14	413714
14	413752
14	413779
14	413807
14	413847
14	413888
14	413921
14	413972
14	413990
14	413993
14	414109
14	414150
14	414155
14	414197
14	414198
14	414219
14	414227
14	414238
14	414239
14	414270
14	414379
14	414402
14	414411
14	414443
14	414444
14	414486
14	414487
14	414493
14	414506
14	414508
14	414511
14	414515
14	414516
14	414552
14	414557
14	414573
14	414575
14	414580
14	414582
14	414583
14	414628
14	414631
14	414637
14	414660
14	414804
14	414846
14	414867
14	414873
14	414876
14	414879
14	414903
14	414909
14	414924
14	414929
14	414957
14	414969
14	414978
14	415026
14	415035
14	415056
14	415091
14	415113
14	415137
14	415176
14	415177
14	415215
14	415267
14	415271
14	415324
14	415335
14	415346
14	415380
14	415385
14	415609
14	415803
14	415837
14	415839
14	415840
14	415879
14	415903
14	415924
14	415932
14	415939
14	415954
14	415957
14	415961
14	415994
14	416005
14	416007
14	416050
14	416080
14	416119
14	416146
14	416164
14	416166
14	416168
14	416173
14	416176
14	416177
14	416209
14	416233
14	416240
14	416243
14	416260
14	416284
14	416287
14	416296
14	416320
14	416376
14	416392
14	416437
14	416452
14	416458
14	416467
14	416476
14	416485
14	416497
14	416506
14	416518
14	416521
14	416527
14	416542
14	416548
14	416623
14	416628
14	416730
14	416765
14	416774
14	416815
14	416818
14	416824
14	416864
14	416867
14	416873
14	416981
14	416993
14	417056
14	417122
14	417146
14	417173
14	417176
14	417182
14	417261
14	417264
14	417266
14	417308
14	417311
14	417313
14	417316
14	417318
14	417321
14	417334
14	417350
14	417356
14	417386
14	417392
14	417401
14	417428
14	417449
14	417459
14	417480
14	417488
14	417497
14	417503
14	417545
14	417553
14	417554
14	417561
14	417588
14	417606
14	417615
14	417619
14	417620
14	417653
14	417657
14	417660
14	417661
14	417665
14	417666
14	417674
14	417678
14	417685
14	417686
14	417688
14	417689
14	417692
14	417694
14	417706
14	417723
14	417738
14	417758
14	417768
14	417772
14	417798
14	417799
14	417802
14	417803
14	417806
14	417808
14	417834
14	417835
14	417843
14	417848
14	417849
14	417852
14	417870
14	417876
14	417877
14	417882
14	417884
14	417885
14	417888
14	417900
14	417909
14	417910
14	417913
14	417934
14	417946
14	417953
14	417955
14	417963
14	417977
14	417978
14	417988
14	418008
14	418020
14	418023
14	418033
14	418034
14	418057
14	418060
14	418065
14	418078
14	418081
14	418086
14	418107
14	418110
14	418128
14	418130
14	418140
14	418146
14	418156
14	418162
14	418170
14	418172
14	418175
14	418178
14	418209
14	418214
14	418216
14	418221
14	418231
14	418238
14	418241
14	418242
14	418251
14	418253
14	418263
14	418266
14	418272
14	418286
14	418301
14	418304
14	418331
14	418332
14	418333
14	418337
14	418352
14	418359
14	418365
14	418372
14	418375
14	418393
14	418394
14	418404
14	418415
14	418422
14	418434
14	418441
14	418496
14	418503
14	418511
14	418530
14	418539
14	418544
14	418554
14	418570
14	418575
14	418599
14	418607
14	418613
14	418615
14	418617
14	418623
14	418627
14	418629
14	418635
14	418637
14	418639
14	418652
14	418674
14	418676
14	418698
14	418707
14	418709
14	418713
14	418716
14	418746
14	418800
14	418804
14	418805
14	418815
14	418817
14	418827
14	418833
14	418842
14	418857
14	418875
14	418893
14	418899
14	418923
14	418927
14	418962
14	418964
14	418982
14	418984
14	418986
14	418992
14	418996
14	419003
14	419004
14	419010
14	419034
14	419043
14	419058
14	419064
14	419079
14	419088
14	419157
14	419167
14	419172
14	419175
14	419178
14	419193
14	419202
14	419223
14	419238
14	419262
14	419265
14	419307
14	419309
14	419318
14	419325
14	419340
14	419342
14	419349
14	419369
14	419372
14	419392
14	419394
14	419397
14	419406
14	419430
14	419445
14	419451
14	419487
14	419496
14	419499
14	419505
14	419520
14	419523
14	419541
14	419571
14	419574
14	419591
14	419603
14	419607
14	419611
14	419627
14	419635
14	419637
14	419640
14	419644
14	419658
14	419678
14	419768
14	419778
14	419787
14	419790
14	419796
14	419820
14	419838
14	419841
14	419853
14	419888
14	419889
14	419900
14	419904
14	419909
14	41991
14	419911
14	419919
14	419925
14	419926
14	419927
14	419931
14	419936
14	419944
14	419945
14	419949
14	419957
14	419977
14	419979
14	419985
14	419987
14	419994
14	420042
14	420072
14	420087
14	420105
14	420116
14	420120
14	420127
14	420141
14	420144
14	420158
14	420207
14	420219
14	420240
14	420261
14	420262
14	420288
14	420303
14	420318
14	420328
14	420341
14	420372
14	420375
14	420384
14	420396
14	420402
14	420414
14	420420
14	420434
14	420440
14	420447
14	420480
14	420484
14	420495
14	420507
14	420519
14	420579
14	420591
14	420597
14	420604
14	420614
14	420630
14	420636
14	420642
14	420645
14	420654
14	420675
14	420680
14	420687
14	420702
14	420704
14	420723
14	420726
14	420741
14	420765
14	420770
14	420771
14	420777
14	420782
14	420798
14	420804
14	420813
14	420819
14	420870
14	420879
14	420899
14	420917
14	420918
14	420919
14	420942
14	420951
14	420953
14	420957
14	420965
14	420970
14	420972
14	420986
14	421002
14	421010
14	421020
14	421053
14	421098
14	421110
14	421111
14	421113
14	421119
14	421123
14	421131
14	421140
14	421164
14	421169
14	421173
14	421176
14	421221
14	421227
14	421229
14	421231
14	421239
14	421245
14	421260
14	421266
14	421275
14	421277
14	421278
14	421282
14	421315
14	421332
14	421338
14	421344
14	421350
14	421361
14	421397
14	421400
14	421402
14	421406
14	421408
14	421418
14	421447
14	421517
14	421532
14	421592
14	421614
14	421617
14	421618
14	421623
14	421674
14	421707
14	421718
14	421720
14	421740
14	421793
14	421798
14	421807
14	421831
14	421837
14	421849
14	421876
14	421885
14	421906
14	421933
14	421965
14	421984
14	421993
14	421999
14	422020
14	422032
14	422059
14	422062
14	422065
14	422071
14	422073
14	422143
14	422158
14	422161
14	422173
14	422190
14	422194
14	422201
14	422221
14	422224
14	422248
14	422265
14	422288
14	422302
14	422332
14	422338
14	422407
14	422466
14	422491
14	422514
14	422532
14	422535
14	422547
14	422556
14	422565
14	422568
14	422586
14	422631
14	422643
14	422646
14	422658
14	422661
14	422669
14	422670
14	422676
14	422706
14	422721
14	422742
14	422829
14	422856
14	422859
14	422862
14	422871
14	422880
14	422889
14	422892
14	422894
14	422901
14	422904
14	422925
14	422927
14	422934
14	422937
14	422943
14	422967
14	422976
14	423030
14	423033
14	423051
14	423063
14	423095
14	423135
14	423183
14	423199
14	423201
14	423204
14	423210
14	423225
14	423234
14	423243
14	423244
14	423267
14	423273
14	423279
14	423282
14	423300
14	423306
14	423327
14	423348
14	423351
14	423357
14	423465
14	423488
14	423495
14	423509
14	423510
14	423519
14	423531
14	423537
14	423552
14	423567
14	423570
14	423593
14	424131
14	424134
14	424144
14	424152
14	424156
14	424208
14	424210
14	424213
14	424245
14	424276
14	424292
14	424294
14	424313
14	424314
14	424324
14	424330
14	424370
14	424404
14	424406
14	424509
14	424609
14	424614
14	424648
14	424697
14	424699
14	424707
14	424711
14	424723
14	424724
14	424726
14	424729
14	424746
14	424765
14	424768
14	424783
14	424789
14	424792
14	424793
14	424813
14	424840
14	424870
14	424891
14	424894
14	424915
14	424936
14	424945
14	424948
14	424971
14	424975
14	424983
14	425002
14	425005
14	425008
14	425017
14	425020
14	425026
14	425032
14	425042
14	425050
14	425056
14	425139
14	425150
14	425165
14	425166
14	425167
14	425200
14	425203
14	425218
14	425236
14	425239
14	425245
14	425251
14	425257
14	425276
14	425283
14	425290
14	425292
14	425297
14	425308
14	425311
14	425317
14	425320
14	425323
14	425328
14	425338
14	425358
14	425365
14	425387
14	425392
14	425395
14	425789
14	425794
14	425801
14	425803
14	425808
14	425815
14	425819
14	425820
14	425827
14	425855
14	425899
14	425908
14	425956
14	425971
14	425977
14	426051
14	426061
14	426074
14	426081
14	426087
14	426091
14	426093
14	426100
14	426104
14	426122
14	426124
14	426152
14	426157
14	426161
14	426162
14	426163
14	426172
14	426205
14	426206
14	426208
14	426211
14	426214
14	426250
14	426253
14	426259
14	426291
14	426295
14	426316
14	426320
14	426322
14	426331
14	426334
14	426336
14	426339
14	426341
14	426358
14	426359
14	426360
14	426398
14	426403
14	426454
14	426466
14	426481
14	426523
14	426533
14	426535
14	426547
14	426604
14	426686
14	426698
14	426710
14	426714
14	426715
14	426724
14	426840
14	426882
14	426889
14	426897
14	426900
14	426912
14	426959
14	426968
14	426995
14	427046
14	427052
14	427058
14	427091
14	427143
14	427151
14	427160
14	427205
14	427217
14	427226
14	427227
14	427232
14	427246
14	427252
14	427273
14	427426
14	427436
14	427439
14	427442
14	427444
14	427454
14	427511
14	427514
14	427519
14	427523
14	427527
14	427528
14	427535
14	427538
14	427541
14	427550
14	427553
14	427556
14	427565
14	427577
14	427593
14	427604
14	427607
14	427608
14	427610
14	427616
14	427634
14	427646
14	427721
14	427722
14	427736
14	427739
14	427781
14	427796
14	427802
14	427805
14	427850
14	427856
14	427859
14	427898
14	427910
14	427929
14	427946
14	427957
14	427970
14	427973
14	427980
14	427989
14	428012
14	428025
14	428027
14	428039
14	428048
14	428052
14	428086
14	428125
14	428129
14	428132
14	428133
14	428141
14	428153
14	428165
14	428166
14	428174
14	428216
14	428219
14	428231
14	428267
14	428318
14	428321
14	428390
14	428393
14	428399
14	428405
14	428423
14	428426
14	428447
14	428459
14	428472
14	428475
14	428479
14	428510
14	428537
14	428566
14	428583
14	428588
14	428612
14	428615
14	428624
14	428628
14	428640
14	428648
14	428653
14	428678
14	428681
14	428693
14	428702
14	428708
14	428738
14	428742
14	428756
14	428765
14	428795
14	428816
14	428831
14	428861
14	428867
14	428879
14	428906
14	428954
14	428972
14	429005
14	429032
14	429053
14	429074
14	429119
14	429143
14	429170
14	429209
14	429219
14	429227
14	429254
14	429263
14	429275
14	429317
14	429338
14	429359
14	429374
14	429380
14	429386
14	429392
14	429395
14	429410
14	429413
14	429416
14	429425
14	429440
14	429449
14	429461
14	429468
14	429485
14	429527
14	429533
14	429560
14	429590
14	429620
14	429623
14	429626
14	429671
14	429677
14	429680
14	429740
14	429752
14	429797
14	429809
14	429863
14	429869
14	429888
14	429908
14	429914
14	429935
14	429968
14	429986
14	429992
14	429995
14	430013
14	430034
14	430040
14	430058
14	430067
14	430115
14	430130
14	430132
14	430163
14	430172
14	430209
14	430241
14	430284
14	430292
14	430295
14	430300
14	430361
14	430379
14	430403
14	430413
14	430439
14	430445
14	430488
14	430506
